rendering_order,tag,attributes,text_context,depth,parent_index,parent_tag,text_length,sibling_index,link,children_count,same_tag_sibling_count,same_text_sibling_count,has_link,link_is_absolute,parent_has_link,is_leaf,word_count,letter_ratio,digit_ratio,whitespace_ratio,contains_date,contains_time,starts_with_digit,ends_with_digit,attribute_count,has_class,has_id,attr_has_word_name,attr_has_word_date,attr_has_word_time,attr_has_word_location,attr_has_word_link,text_has_word_name,text_has_word_date,text_word_time,text_word_description,text_word_location,label,event_id
508,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-2-1553885?sourcetypeid=website-;-unknown:url,sacac leads 2026 - session 2,27,507,H5,28,0,https://members.sacac.org/event-calendar/details/sacac-leads-2026-session-2-1553885?sourcetypeid=website,0,0,0,True,True,False,True,6,0.60714287,0.17857143,0.17857143,False,False,False,True,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,1.0
509,H5,class:gz-event-card-time,9:00 am - 11:00 am,26,506,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,1.0
512,P,class:card-text gz-description gz-events-description-;-unknown:about,application based program. only program participants should register!,26,506,Div,69,4,,0,0,0,False,False,False,True,8,0.8695652,0.0,0.10144927,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,1.0
518,Span,class:gz-card-wkday,thu,27,517,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,1.0
521,Span,class:gz-start-dt,january,28,520,Div,7,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,1.0
523,Span,class:gz-start-dy,29,28,522,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,1.0
529,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/mississippi-drive-in-workshop-advocacy-day-1577219?sourcetypeid=website-;-unknown:url,mississippi drive-in workshop & advocacy day,27,528,H5,44,0,https://members.sacac.org/event-calendar/details/mississippi-drive-in-workshop-advocacy-day-1577219?sourcetypeid=website,0,0,0,True,True,False,True,6,0.84090906,0.0,0.11363637,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,2.0
530,H5,class:gz-event-card-time,8:30 am - 3:00 pm,26,527,Div,17,1,,0,0,0,False,False,False,True,5,0.23529412,0.3529412,0.23529412,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,2.0
533,P,class:card-text gz-description gz-events-description-;-unknown:about,"join us for both the mississippi drive-in workshop and advocacy day (or just attend one!) this will be an opportunity to connect with fellow high school counselors, learn more about what impacts your students, enjoy great food, and spend a day at the ...",26,527,Div,254,4,,0,0,0,False,False,False,True,44,0.79133856,0.0,0.16929133,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,2.0
535,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/kgf3domuzcvc1-;-unknown:button-;-unknown:_blank,register,26,534,Div,8,0,https://members.sacac.org/ap/events/register/kgf3domuzcvc1,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
540,Span,class:gz-card-wkday,thu,27,539,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,2.0
543,Span,class:gz-start-dt,january,28,542,Div,7,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,2.0
545,Span,class:gz-start-dy,29,28,544,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,2.0
551,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/private-school-counselor-special-interest-group-sig-meeting-1516076?sourcetypeid=website-;-unknown:url,private school counselor special interest group (sig) meeting,27,550,H5,61,0,https://members.sacac.org/event-calendar/details/private-school-counselor-special-interest-group-sig-meeting-1516076?sourcetypeid=website,0,0,0,True,True,False,True,8,0.852459,0.0,0.114754096,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,3.0
552,H5,class:gz-event-card-time,11:30 am - 12:30 pm,26,549,Div,19,1,,0,0,0,False,False,False,True,5,0.21052632,0.42105263,0.21052632,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,3.0
555,P,class:card-text gz-description gz-events-description-;-unknown:about,"details to come! questions or concerns? contact sara bayliss (sbayliss@jpiichs.org), sig coordinator.",26,549,Div,101,4,,0,0,0,False,False,False,True,12,0.8118812,0.0,0.10891089,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,3.0
557,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/4lfqma3srcmcx-;-unknown:button-;-unknown:_blank,register,26,556,Div,8,0,https://members.sacac.org/ap/events/register/4lfqma3srcmcx,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
562,Span,class:gz-card-wkday,tue,27,561,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,3.0
565,Span,class:gz-start-dt,february,28,564,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,3.0
567,Span,class:gz-start-dy,3,28,566,Div,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,3.0
573,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/governance-nominating-committee-meeting-1556865?sourcetypeid=website-;-unknown:url,governance & nominating committee meeting,27,572,H5,41,0,https://members.sacac.org/event-calendar/details/governance-nominating-committee-meeting-1556865?sourcetypeid=website,0,0,0,True,True,False,True,5,0.8780488,0.0,0.09756097,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,4.0
574,H5,class:gz-event-card-time,9:00 am - 1:00 pm,26,571,Div,17,1,,0,0,0,False,False,False,True,5,0.23529412,0.3529412,0.23529412,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,4.0
582,Span,class:gz-card-wkday,wed,27,581,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,4.0
585,Span,class:gz-start-dt,february,28,584,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,4.0
587,Span,class:gz-start-dy,4,28,586,Div,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,4.0
593,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/tennessee-virtual-drive-in-workshop-1491784?sourcetypeid=website-;-unknown:url,tennessee virtual drive-in workshop,27,592,H5,35,0,https://members.sacac.org/event-calendar/details/tennessee-virtual-drive-in-workshop-1491784?sourcetypeid=website,0,0,0,True,True,False,True,4,0.8857143,0.0,0.08571429,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,5.0
594,H5,class:gz-event-card-time,8:30 am - 12:30 pm,26,591,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,5.0
598,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/qzfxl5bidcnc0-;-unknown:button-;-unknown:_blank,register,26,597,Div,8,0,https://members.sacac.org/ap/events/register/qzfxl5bidcnc0,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
603,Span,class:gz-card-wkday,mon,27,602,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,5.0
606,Span,class:gz-start-dt,february,28,605,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,5.0
608,Span,class:gz-start-dy,9,28,607,Div,1,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,5.0
614,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/tennessee-voices-in-action-virtual-event-1605473?sourcetypeid=website-;-unknown:url,tennessee voices in action virtual event,27,613,H5,40,0,https://members.sacac.org/event-calendar/details/tennessee-voices-in-action-virtual-event-1605473?sourcetypeid=website,0,0,0,True,True,False,True,6,0.875,0.0,0.125,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,6.0
615,H5,class:gz-event-card-time,10:00 am - 1:00 pm,26,612,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,6.0
618,P,class:card-text gz-description gz-events-description-;-unknown:about,"sacac voices in action is an initiative led by the tn government relations committee to empower members to engage in meaningful advocacy on behalf of students and the counseling profession. in partnership with edtrust, we will facilitate an advocacy ...",26,612,Div,253,4,,0,0,0,False,False,False,True,40,0.82608694,0.0,0.1541502,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,6.0
620,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/9efkgw1uwc9cx-;-unknown:button-;-unknown:_blank,register,26,619,Div,8,0,https://members.sacac.org/ap/events/register/9efkgw1uwc9cx,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
625,Span,class:gz-card-wkday,tue,27,624,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,6.0
628,Span,class:gz-start-dt,february,28,627,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,6.0
630,Span,class:gz-start-dy,10,28,629,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,6.0
636,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/georgia-virtual-drive-in-workshop-1491786?sourcetypeid=website-;-unknown:url,georgia virtual drive-in workshop,27,635,H5,33,0,https://members.sacac.org/event-calendar/details/georgia-virtual-drive-in-workshop-1491786?sourcetypeid=website,0,0,0,True,True,False,True,4,0.8787879,0.0,0.09090909,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,7.0
637,H5,class:gz-event-card-time,11:30 am - 2:15 pm,26,634,Div,18,1,,0,0,0,False,False,False,True,5,0.22222222,0.3888889,0.22222222,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,7.0
641,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/zrfv3gkfgcec2-;-unknown:button-;-unknown:_blank,register,26,640,Div,8,0,https://members.sacac.org/ap/events/register/zrfv3gkfgcec2,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
646,Span,class:gz-card-wkday,tue,27,645,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,7.0
649,Span,class:gz-start-dt,february,28,648,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,7.0
651,Span,class:gz-start-dy,10,28,650,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,7.0
657,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/cgn-class-of-27-college-admission-workshop-building-your-list-planning-campus-visits-and-researching-colleges-1631360?sourcetypeid=website-;-unknown:url,"cgn class of ‘27 college admission workshop: building your list, planning campus visits, and researching colleges",27,656,H5,115,0,https://members.sacac.org/event-calendar/details/cgn-class-of-27-college-admission-workshop-building-your-list-planning-campus-visits-and-researching-colleges-1631360?sourcetypeid=website,0,0,0,True,True,False,True,16,0.8141593,0.017699115,0.13274336,False,False,False,False,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,8.0
658,H5,class:gz-event-card-time,6:30 pm - 7:30 pm,26,655,Div,17,1,,0,0,0,False,False,False,True,5,0.23529412,0.3529412,0.23529412,False,True,True,False,1,True,False,False,False,True,False,False,False,False,False,False,False,StartEndTime,8.0
661,P,class:card-text gz-description gz-events-description-;-unknown:about,"in part three of a series on the impact of ai on the entry-level job market, we will look at how ai is changing recruiting, hiring and training; and what this means for current high school students. what types of skills and experiences should they be ...",26,655,Div,254,4,,0,0,0,False,False,False,True,47,0.78740156,0.0,0.18110237,False,False,False,False,2,True,False,False,False,False,False,False,False,False,False,False,False,Description,8.0
663,A,class:btn btn-block gz-register-btn-;-href:https://members.sacac.org/ap/events/register/eqf5nzbsgc6c9-;-unknown:button-;-unknown:_blank,register,26,662,Div,8,0,https://members.sacac.org/ap/events/register/eqf5nzbsgc6c9,0,0,0,True,True,False,True,1,1.0,0.0,0.0,False,False,False,False,4,True,False,False,False,False,False,False,False,False,False,False,False,Other,
668,Span,class:gz-card-wkday,wed,27,667,Div,3,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,8.0
671,Span,class:gz-start-dt,february,28,670,Div,8,0,,0,0,0,False,False,False,True,1,1.0,0.0,0.0,False,False,False,False,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,8.0
673,Span,class:gz-start-dy,11,28,672,Div,2,0,,0,0,0,False,False,False,True,1,0.0,1.0,0.0,False,False,True,True,1,True,False,False,False,False,False,False,False,False,False,False,False,Date,8.0
679,A,class:gz-card-title gz-event-card-title-;-href:https://members.sacac.org/event-calendar/details/georgia-legislative-day-2026-1516062?sourcetypeid=website-;-unknown:url,georgia legislative day 2026,27,678,H5,28,0,https://members.sacac.org/event-calendar/details/georgia-legislative-day-2026-1516062?sourcetypeid=website,0,0,0,True,True,False,True,4,0.75,0.14285715,0.10714286,False,False,False,True,3,True,False,False,False,False,False,False,False,False,False,False,False,NameLink,9.0
